"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJQQjdl2RbW0gRhQvrwRdbuuo","The Hungry Lyons Dooradoyle","St Nessan's Rd, Gouldavoher, Limerick, V94 DD85, Ireland","52.636906800000006","-8.6548765","3.8","734","places/ChIJQQjdl2RbW0gRhQvrwRdbuuo/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tzMlQzaHJibXBTVmt4emNFWXlhREZMVFRoSFoxRRAB","5","2026-01-21T23:08:50.774676744Z","3 weeks ago","Have to say the nicest Chicken fillet burger I have had in a very long time, so tender with just the right amount of sauce lettuce, etc, and the secret gravy is well worth a try.","Have to say the nicest Chicken fillet burger I have had in a very long time, so tender with just the right amount of sauce lettuce, etc, and the secret gravy is well worth a try.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tzMlQzaHJibXBTVmt4emNFWXlhREZMVFRoSFoxRRAB!2m1!1s0x485b5b6497dd0841:0xeaba5b17c1eb0b85"
"ChIJQQjdl2RbW0gRhQvrwRdbuuo","The Hungry Lyons Dooradoyle","St Nessan's Rd, Gouldavoher, Limerick, V94 DD85, Ireland","52.636906800000006","-8.6548765","3.8","734","places/ChIJQQjdl2RbW0gRhQvrwRdbuuo/reviews/Ci9DQUlRQUNvZENodHljRjlvT25KQ01sSnlObWRNTkZkMFNYWk1jMkphZVhOaGVHYxAB","2","2025-11-22T20:08:19.127591819Z","2 months ago","Food is consistenly good, prices are reasonable. However, management and staff attitudes are poor. Cash is very much looked down upon. Tills all have signs saying that they are closed and to use the kiosks. Staff will begin by asking you (after leaving you standing there for a minute or two)  if you are paying cash or card, if you say card, they'll ask you to use the kiosk, if you are paying cash, they'll walk away and leave you wait a few more minutes.
It's really disappointing to see a business that clearly sees cash paying customers as a burden to them.
I understand that it may be more convenient for you to do business using cards, but at the end of the day, it just shows a sense of laziness, and is no excuse.
In general, staff taking orders can be fairly rude and don't seem to pay too much care towards their work.
While the food is always good, some serious work is needed on staff training and management attitude towards paying customers.","Food is consistenly good, prices are reasonable. However, management and staff attitudes are poor. Cash is very much looked down upon. Tills all have signs saying that they are closed and to use the kiosks. Staff will begin by asking you (after leaving you standing there for a minute or two)  if you are paying cash or card, if you say card, they'll ask you to use the kiosk, if you are paying cash, they'll walk away and leave you wait a few more minutes.
It's really disappointing to see a business that clearly sees cash paying customers as a burden to them.
I understand that it may be more convenient for you to do business using cards, but at the end of the day, it just shows a sense of laziness, and is no excuse.
In general, staff taking orders can be fairly rude and don't seem to pay too much care towards their work.
While the food is always good, some serious work is needed on staff training and management attitude towards paying customers.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25KQ01sSnlObWRNTkZkMFNYWk1jMkphZVhOaGVHYxAB!2m1!1s0x485b5b6497dd0841:0xeaba5b17c1eb0b85"
"ChIJgVVgIGRcW0gRrRIiMkFceuA","Marco Polo","38 O'Connell St, Prior's-Land, Limerick, Ireland","52.6619834","-8.6283359","4.4","1851","places/ChIJgVVgIGRcW0gRrRIiMkFceuA/reviews/Ci9DQUlRQUNvZENodHljRjlvT2s5S1FUaHZhbTEyVjJGV2IySXRNME0xYVRGUk0yYxAB","4","2025-09-14T12:34:55.659102390Z","5 months ago","I don’t recommend getting “sharing platter” for started, the amount and quality of food is ridiculous for the price of 28 euro. The mains were great though, lovely food, except the fact that you have to order side like potato or chips separately. Service is average, overall experience is average I’d say, nothing really stands out about this place.","I don’t recommend getting “sharing platter” for started, the amount and quality of food is ridiculous for the price of 28 euro. The mains were great though, lovely food, except the fact that you have to order side like potato or chips separately. Service is average, overall experience is average I’d say, nothing really stands out about this place.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2s5S1FUaHZhbTEyVjJGV2IySXRNME0xYVRGUk0yYxAB!2m1!1s0x485b5c6420605581:0xe07a5c41322212ad"
"ChIJgVVgIGRcW0gRrRIiMkFceuA","Marco Polo","38 O'Connell St, Prior's-Land, Limerick, Ireland","52.6619834","-8.6283359","4.4","1851","places/ChIJgVVgIGRcW0gRrRIiMkFceuA/reviews/Ci9DQUlRQUNvZENodHljRjlvT25GV1EzUTBWV3BET1doME1FaEhNRkpyV1dWNGRHYxAB","5","2025-12-26T21:22:00.941179386Z","a month ago","Very nice staff and the food is just incredible! We've came here many times and will definitely be back in the future. Well done Marcopolo 👏","Very nice staff and the food is just incredible! We've came here many times and will definitely be back in the future. Well done Marcopolo 👏","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25GV1EzUTBWV3BET1doME1FaEhNRkpyV1dWNGRHYxAB!2m1!1s0x485b5c6420605581:0xe07a5c41322212ad"
"ChIJgVVgIGRcW0gRrRIiMkFceuA","Marco Polo","38 O'Connell St, Prior's-Land, Limerick, Ireland","52.6619834","-8.6283359","4.4","1851","places/ChIJgVVgIGRcW0gRrRIiMkFceuA/reviews/Ci9DQUlRQUNvZENodHljRjlvT25wbmFtSm5YMHh3TjNKcVoySlhaWGxJU204emVYYxAB","5","2026-01-02T08:13:51.488125051Z","a month ago","We have a family night out each Christmas and, for the second year in a row, went to Marco Polo. Lovely food, atmosphere and the staff were excellent 💯","We have a family night out each Christmas and, for the second year in a row, went to Marco Polo. Lovely food, atmosphere and the staff were excellent 💯","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25wbmFtSm5YMHh3TjNKcVoySlhaWGxJU204emVYYxAB!2m1!1s0x485b5c6420605581:0xe07a5c41322212ad"
"ChIJgVVgIGRcW0gRrRIiMkFceuA","Marco Polo","38 O'Connell St, Prior's-Land, Limerick, Ireland","52.6619834","-8.6283359","4.4","1851","places/ChIJgVVgIGRcW0gRrRIiMkFceuA/reviews/ChZDSUhNMG9nS0VJQ0FnTUNRMmF5SFR3EAE","5","2025-03-05T20:53:12.548700Z","11 months ago","Great spot, all the food was excellent. Kids eat for free on a Sunday too which is brilliant. We had the calamari, ribs, Chinese curry and Singapore noodles, all excellent. Good choice on the kids menu, even had a kids smash burger.  The robot server that brings the food is cool too 😂 staff were very nice and left you be. Also, the food came really quickly and it was pretty busy there. Couldn't fault the place, booking was easy too. Rang the day before and had an instant confirmation text on my phone.","Great spot, all the food was excellent. Kids eat for free on a Sunday too which is brilliant. We had the calamari, ribs, Chinese curry and Singapore noodles, all excellent. Good choice on the kids menu, even had a kids smash burger.  The robot server that brings the food is cool too 😂 staff were very nice and left you be. Also, the food came really quickly and it was pretty busy there. Couldn't fault the place, booking was easy too. Rang the day before and had an instant confirmation text on my phone.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNRMmF5SFR3EAE!2m1!1s0x485b5c6420605581:0xe07a5c41322212ad"
"ChIJgVVgIGRcW0gRrRIiMkFceuA","Marco Polo","38 O'Connell St, Prior's-Land, Limerick, Ireland","52.6619834","-8.6283359","4.4","1851","places/ChIJgVVgIGRcW0gRrRIiMkFceuA/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tScmJtNURXbWw0VFhCa09FaHljVGgwWjJwb2RIYxAB","5","2025-12-16T19:41:19.659061037Z","2 months ago","Had a lovely meal for my wife's birthday. She really enjoyed the prawns and chorizo and I loved the sticky asian chicken. The affogato was delicious. Good service and will return.","Had a lovely meal for my wife's birthday. She really enjoyed the prawns and chorizo and I loved the sticky asian chicken. The affogato was delicious. Good service and will return.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tScmJtNURXbWw0VFhCa09FaHljVGgwWjJwb2RIYxAB!2m1!1s0x485b5c6420605581:0xe07a5c41322212ad"
"ChIJNw_eIjlfW0gR7-IgZy2Ejz8","Locke Burger Castletroy","1 University Ct, Newcastle, Limerick, V94 X3TF, Ireland","52.6676128","-8.5702801","4.5","442","places/ChIJNw_eIjlfW0gR7-IgZy2Ejz8/reviews/Ci9DQUlRQUNvZENodHljRjlvT21GMGRESnROMlZXTkd0WVFUZHdSbGQ1Y0hkVlNXYxAB","4","2025-07-18T07:21:20.729869353Z","7 months ago","Really flavoursome veggie ""Impossible"" burger. It was full of flavour and possibly the nicest burger for a vegetarian/vegan. The fries with Frank's hot sauce were nice but there was too much hot sauce added. A small bit of hot sauce and more of the cheddar cheese and garlic sauce would be a lot better. It was swimming in it. Overall I'll definitely be back again.","Really flavoursome veggie ""Impossible"" burger. It was full of flavour and possibly the nicest burger for a vegetarian/vegan. The fries with Frank's hot sauce were nice but there was too much hot sauce added. A small bit of hot sauce and more of the cheddar cheese and garlic sauce would be a lot better. It was swimming in it. Overall I'll definitely be back again.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21GMGRESnROMlZXTkd0WVFUZHdSbGQ1Y0hkVlNXYxAB!2m1!1s0x485b5f3922de0f37:0x3f8f842d6720e2ef"
"ChIJNw_eIjlfW0gR7-IgZy2Ejz8","Locke Burger Castletroy","1 University Ct, Newcastle, Limerick, V94 X3TF, Ireland","52.6676128","-8.5702801","4.5","442","places/ChIJNw_eIjlfW0gR7-IgZy2Ejz8/reviews/ChZDSUhNMG9nS0VOR3ZwTDdNdjR1bkFnEAE","5","2025-06-14T17:25:30.572683Z","8 months ago","Amazing!!!!

I visited here recently and what a fabulous visit.

I was seated on arrival and served very quickly - were ordered two burgers and they were gorgeous, the bacon ranch fries were 10/10.

The churros were divine and perfect to share, the millshakes also gorgeous.

All in all a lovely casual meal and great value!","Amazing!!!!

I visited here recently and what a fabulous visit.

I was seated on arrival and served very quickly - were ordered two burgers and they were gorgeous, the bacon ranch fries were 10/10.

The churros were divine and perfect to share, the millshakes also gorgeous.

All in all a lovely casual meal and great value!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VOR3ZwTDdNdjR1bkFnEAE!2m1!1s0x485b5f3922de0f37:0x3f8f842d6720e2ef"
"ChIJNw_eIjlfW0gR7-IgZy2Ejz8","Locke Burger Castletroy","1 University Ct, Newcastle, Limerick, V94 X3TF, Ireland","52.6676128","-8.5702801","4.5","442","places/ChIJNw_eIjlfW0gR7-IgZy2Ejz8/reviews/ChdDSUhNMG9nS0VJQ0FnTUNnd2N5dTZ3RRAB","4","2025-02-17T21:58:42.615924Z","a year ago","Pretty good burger and chips. I got the fried chicken burger, which was gorgeous, and the bacon cheese and ranch fries. They had a little too much ranch for me. Got the Mozzarella sticks as a starter, and oh my god, the cheese pull was top-notch. The strawberry daiquiri was nice.

The place was somewhat clean we found an old sauce package on our table which made us question if the table was really clean however the toilets were very clean.

Overall, it was a really nice place for a little bite.","Pretty good burger and chips. I got the fried chicken burger, which was gorgeous, and the bacon cheese and ranch fries. They had a little too much ranch for me. Got the Mozzarella sticks as a starter, and oh my god, the cheese pull was top-notch. The strawberry daiquiri was nice.

The place was somewhat clean we found an old sauce package on our table which made us question if the table was really clean however the toilets were very clean.

Overall, it was a really nice place for a little bite.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNnd2N5dTZ3RRAB!2m1!1s0x485b5f3922de0f37:0x3f8f842d6720e2ef"
"ChIJNw_eIjlfW0gR7-IgZy2Ejz8","Locke Burger Castletroy","1 University Ct, Newcastle, Limerick, V94 X3TF, Ireland","52.6676128","-8.5702801","4.5","442","places/ChIJNw_eIjlfW0gR7-IgZy2Ejz8/reviews/ChZDSUhNMG9nS0VJQ0FnSUQ3bE5fRGNBEAE","4","2024-08-21T17:45:43.048414Z","a year ago","It's a normal burger place, with high quality and great food! The service was good but with a lack of flexibility and bother line rudeness at the end of the night due to the insistence of not allowing to do a split of check for a group. It is a relatively economic place to dinne and I do recommend to visit it at least once!
The ambience is very nice although a little bit too dark, maybe they are waiting to change all of the bulbs as a group.","It's a normal burger place, with high quality and great food! The service was good but with a lack of flexibility and bother line rudeness at the end of the night due to the insistence of not allowing to do a split of check for a group. It is a relatively economic place to dinne and I do recommend to visit it at least once!
The ambience is very nice although a little bit too dark, maybe they are waiting to change all of the bulbs as a group.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUQ3bE5fRGNBEAE!2m1!1s0x485b5f3922de0f37:0x3f8f842d6720e2ef"
"ChIJNw_eIjlfW0gR7-IgZy2Ejz8","Locke Burger Castletroy","1 University Ct, Newcastle, Limerick, V94 X3TF, Ireland","52.6676128","-8.5702801","4.5","442","places/ChIJNw_eIjlfW0gR7-IgZy2Ejz8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tocldXRm1UakV5UkRoa1dsOXlXVmRhU0ZSMU1IYxAB","5","2025-12-30T12:00:45.380002575Z","a month ago","We went for an early lunch on Christmas Eve and it was very quiet. Staff were lovely and very attentive. Food was lovely and arrived quickly. Would recommend","We went for an early lunch on Christmas Eve and it was very quiet. Staff were lovely and very attentive. Food was lovely and arrived quickly. Would recommend","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tocldXRm1UakV5UkRoa1dsOXlXVmRhU0ZSMU1IYxAB!2m1!1s0x485b5f3922de0f37:0x3f8f842d6720e2ef"
"ChIJ0bIFOelFW0gRewka_krlAyY","Roosters Piri Piri","Ballybrown, Clarina, Co. Limerick, V94 PTD2, Ireland","52.632106199999996","-8.7306218","4.7","96","places/ChIJ0bIFOelFW0gRewka_krlAyY/reviews/Ci9DQUlRQUNvZENodHljRjlvT21aVFlXNWFRaTF2VnpSSlUxSndTa1V4UVd4SVZrRRAB","5","2025-09-14T15:59:31.121130371Z","5 months ago","For halal eaters, this is a really nice place. Food is super fresh and flavorful. Highly recommended!","For halal eaters, this is a really nice place. Food is super fresh and flavorful. Highly recommended!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21aVFlXNWFRaTF2VnpSSlUxSndTa1V4UVd4SVZrRRAB!2m1!1s0x485b45e93905b2d1:0x2603e54afe1a097b"
"ChIJ0bIFOelFW0gRewka_krlAyY","Roosters Piri Piri","Ballybrown, Clarina, Co. Limerick, V94 PTD2, Ireland","52.632106199999996","-8.7306218","4.7","96","places/ChIJ0bIFOelFW0gRewka_krlAyY/reviews/ChZDSUhNMG9nS0VJQ0FnSUN2bGRHZlhBEAE","5","2024-12-13T05:06:30.383514Z","a year ago","Location in a petrol station but have to say, was pretty impressed after going to the actual full restaurants, it’s pretty much the same experience. Food was pretty fast and nice! Always consistent food with Roosters, recommend to all.","Location in a petrol station but have to say, was pretty impressed after going to the actual full restaurants, it’s pretty much the same experience. Food was pretty fast and nice! Always consistent food with Roosters, recommend to all.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUN2bGRHZlhBEAE!2m1!1s0x485b45e93905b2d1:0x2603e54afe1a097b"
"ChIJ0bIFOelFW0gRewka_krlAyY","Roosters Piri Piri","Ballybrown, Clarina, Co. Limerick, V94 PTD2, Ireland","52.632106199999996","-8.7306218","4.7","96","places/ChIJ0bIFOelFW0gRewka_krlAyY/reviews/ChZDSUhNMG9nS0VJQ0FnTURJNkplMkJBEAE","4","2025-04-06T19:18:27.478029Z","10 months ago","It's a restaurant in a Centra/Petrol station. Tables available indoors and outdoors but not only for the restaurant. Food was delicious and tasty. Chiken breast, medium chilli, sweet potato chips.","It's a restaurant in a Centra/Petrol station. Tables available indoors and outdoors but not only for the restaurant. Food was delicious and tasty. Chiken breast, medium chilli, sweet potato chips.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURJNkplMkJBEAE!2m1!1s0x485b45e93905b2d1:0x2603e54afe1a097b"
"ChIJ0bIFOelFW0gRewka_krlAyY","Roosters Piri Piri","Ballybrown, Clarina, Co. Limerick, V94 PTD2, Ireland","52.632106199999996","-8.7306218","4.7","96","places/ChIJ0bIFOelFW0gRewka_krlAyY/reviews/Ci9DQUlRQUNvZENodHljRjlvT21KM09FdGlNVkp3YmpOVlIzRkNiM2RYWTBOdFkyYxAB","2","2025-06-13T16:09:25.607849018Z","8 months ago","They seem to change their chicken burger recipe every time I eat here. I order ""extra hot"" it maybe was hot once. Now I ordered again today and was barely spicy or had any sauce on it just mayonnaise. The flavor even when not ""extra hot"" used to be so good so I didn't care! Found the chicken a bit dry and just bland flavor this time. Disappointed. They also don't offer delivery and you can't ring in and pay cash you have to pay by card.","They seem to change their chicken burger recipe every time I eat here. I order ""extra hot"" it maybe was hot once. Now I ordered again today and was barely spicy or had any sauce on it just mayonnaise. The flavor even when not ""extra hot"" used to be so good so I didn't care! Found the chicken a bit dry and just bland flavor this time. Disappointed. They also don't offer delivery and you can't ring in and pay cash you have to pay by card.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21KM09FdGlNVkp3YmpOVlIzRkNiM2RYWTBOdFkyYxAB!2m1!1s0x485b45e93905b2d1:0x2603e54afe1a097b"
"ChIJ0bIFOelFW0gRewka_krlAyY","Roosters Piri Piri","Ballybrown, Clarina, Co. Limerick, V94 PTD2, Ireland","52.632106199999996","-8.7306218","4.7","96","places/ChIJ0bIFOelFW0gRewka_krlAyY/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xOT01taFVWbWxoT0VKWE9HeENjVGRvTkdkcFNHYxAB","5","2025-07-05T10:18:35.652396632Z","7 months ago","10/10 service & food. Great value & staff make you feel at home! No better place to get a lunch time offer😁","10/10 service & food. Great value & staff make you feel at home! No better place to get a lunch time offer😁","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xOT01taFVWbWxoT0VKWE9HeENjVGRvTkdkcFNHYxAB!2m1!1s0x485b45e93905b2d1:0x2603e54afe1a097b"
"ChIJSZCuS2FcW0gRlwWRxqDkfOI","House Limerick","Howley's Quay, Prior's-Land, Limerick, Ireland","52.663018","-8.630889","4.4","1836","places/ChIJSZCuS2FcW0gRlwWRxqDkfOI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2toaU0yWXpRMmRVTFVGSlJVVkhiVFp6U2xReE9IYxAB","5","2025-09-24T18:03:39.531898822Z","4 months ago","From the moment we walked in, we were greeted with warm smiles and genuine hospitality. The floor manager made us feel incredibly welcome, setting the tone for a fantastic lunch with river wiev. The staff were extremely friendly and attentive without being overbearing.The food? Absolutely amazing! Duck wrap and steak sandwich full of flavor, beautifully presented, and clearly made with care. The ambience was super cosy perfect for a relaxing. The lighting, decor, and overall vibe made it feel like a home away from home. Highly recommended ! we'll definitely be back","From the moment we walked in, we were greeted with warm smiles and genuine hospitality. The floor manager made us feel incredibly welcome, setting the tone for a fantastic lunch with river wiev. The staff were extremely friendly and attentive without being overbearing.The food? Absolutely amazing! Duck wrap and steak sandwich full of flavor, beautifully presented, and clearly made with care. The ambience was super cosy perfect for a relaxing. The lighting, decor, and overall vibe made it feel like a home away from home. Highly recommended ! we'll definitely be back","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2toaU0yWXpRMmRVTFVGSlJVVkhiVFp6U2xReE9IYxAB!2m1!1s0x485b5c614bae9049:0xe27ce4a0c6910597"
"ChIJSZCuS2FcW0gRlwWRxqDkfOI","House Limerick","Howley's Quay, Prior's-Land, Limerick, Ireland","52.663018","-8.630889","4.4","1836","places/ChIJSZCuS2FcW0gRlwWRxqDkfOI/reviews/Ci9DQUlRQUNvZENodHljRjlvT21rMVFrUjBWVTkyV0VvdFVYQlNWMGhIVDNsRUxWRRAB","5","2025-11-03T22:25:12.349945473Z","3 months ago","Food is always good. This is one of my go to place that doesn’t disappoint - breakfast, lunch, dinner.

I find this on the pricey side but oh well food flavor and presentation wise 😋👌","Food is always good. This is one of my go to place that doesn’t disappoint - breakfast, lunch, dinner.

I find this on the pricey side but oh well food flavor and presentation wise 😋👌","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21rMVFrUjBWVTkyV0VvdFVYQlNWMGhIVDNsRUxWRRAB!2m1!1s0x485b5c614bae9049:0xe27ce4a0c6910597"
"ChIJSZCuS2FcW0gRlwWRxqDkfOI","House Limerick","Howley's Quay, Prior's-Land, Limerick, Ireland","52.663018","-8.630889","4.4","1836","places/ChIJSZCuS2FcW0gRlwWRxqDkfOI/reviews/Ci9DQUlRQUNvZENodHljRjlvT25nNFpEaDNhbkp0UlhVMlFUSk1aMVpYTWtJdFJHYxAB","5","2025-10-25T10:34:32.942814958Z","3 months ago","Prawn pilpil and duck Salad were both amazing. Staff were very helpful and friendly. Great Atmosphere too considering it was mid week","Prawn pilpil and duck Salad were both amazing. Staff were very helpful and friendly. Great Atmosphere too considering it was mid week","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25nNFpEaDNhbkp0UlhVMlFUSk1aMVpYTWtJdFJHYxAB!2m1!1s0x485b5c614bae9049:0xe27ce4a0c6910597"
"ChIJSZCuS2FcW0gRlwWRxqDkfOI","House Limerick","Howley's Quay, Prior's-Land, Limerick, Ireland","52.663018","-8.630889","4.4","1836","places/ChIJSZCuS2FcW0gRlwWRxqDkfOI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xWSVpsZGlaSEJsZEdjdGJUbEVVVWc1Yms1UlNIYxAB","5","2025-10-21T08:03:22.208708693Z","4 months ago","Great atmosphere! The Cocktails are excellent. Ideal for a date or a night out with the girls!","Great atmosphere! The Cocktails are excellent. Ideal for a date or a night out with the girls!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xWSVpsZGlaSEJsZEdjdGJUbEVVVWc1Yms1UlNIYxAB!2m1!1s0x485b5c614bae9049:0xe27ce4a0c6910597"
"ChIJSZCuS2FcW0gRlwWRxqDkfOI","House Limerick","Howley's Quay, Prior's-Land, Limerick, Ireland","52.663018","-8.630889","4.4","1836","places/ChIJSZCuS2FcW0gRlwWRxqDkfOI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2prdGRYbEZRbFZDZFUxWFdXcFZRMmxCY0RsSWJIYxAB","2","2025-08-16T18:24:18.065130976Z","6 months ago","I visited this place and spoke with Damie, the manager. Even though there were many open tables, I was told they were all reserved. It’s very frustrating to see so much space available but not be able to sit down.

When I asked about the waiting time, I was only told that it “depends,” without a clear answer. We were a group of nine, just looking to enjoy some drinks together, but it wasn’t possible. It would be great if the place could better accommodate groups who want to come, relax, and have a good time.","I visited this place and spoke with Damie, the manager. Even though there were many open tables, I was told they were all reserved. It’s very frustrating to see so much space available but not be able to sit down.

When I asked about the waiting time, I was only told that it “depends,” without a clear answer. We were a group of nine, just looking to enjoy some drinks together, but it wasn’t possible. It would be great if the place could better accommodate groups who want to come, relax, and have a good time.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2prdGRYbEZRbFZDZFUxWFdXcFZRMmxCY0RsSWJIYxAB!2m1!1s0x485b5c614bae9049:0xe27ce4a0c6910597"
"ChIJG_AOZ2NcW0gRi3te-Gz6j6I","No. 1 Pery Square Hotel & Spa","Georgian Quarter, 1 Pery Square, Prior's-Land, Limerick, V94 EKP9, Ireland","52.6581572","-8.6300706","4.7","763","places/ChIJG_AOZ2NcW0gRi3te-Gz6j6I/reviews/Ci9DQUlRQUNvZENodHljRjlvT214VmJFMXdXbUpvYkV0RlIyMTRhREkxZERodVNXYxAB","1","2026-01-05T20:42:04.552830901Z","a month ago","Unfortunately my experience was not positive.
I booked a room and reserved a table in restaurant for Friday Jan 2nd.
Plans changed and when I received an email to confirm my reservation I cancelled; received email confirmation of cancellation and believed all was cancelled.

On Saturday Jan 3rd, I received an email notifying that as I had not cancelled the previous night I was liable for room charge.
I sent a copy of email confirming cancellation only to be told this was for restaurant only and not room.

I received no email regarding my room booking close to arrival date or call on Jan 2nd to confirm my booking or arrival time. I genuinely believed room reservation was cancelled and advised hotel of same.

I telephoned to explain that I believed all was cancelled and offered to leave full value of booking as a credit with hotel to rebook at a later date. They were pleasant but wanted payment for room on Jan 2nd.
After some discussion I agreed to pay 112 euros for a room I didn't occupy.

On Monday Jan 5th, I received an email thanking me forJan 2nd booking & hoped I was well rested & enjoyed my stay and requested feedback
Very annoyed that hotel can send automated emails for reviews but no reminders for booking.

Emailed hotel with feedback, acknowledged my email but no positive outcome.

Very expensive cost on New Years weekend.","Unfortunately my experience was not positive.
I booked a room and reserved a table in restaurant for Friday Jan 2nd.
Plans changed and when I received an email to confirm my reservation I cancelled; received email confirmation of cancellation and believed all was cancelled.

On Saturday Jan 3rd, I received an email notifying that as I had not cancelled the previous night I was liable for room charge.
I sent a copy of email confirming cancellation only to be told this was for restaurant only and not room.

I received no email regarding my room booking close to arrival date or call on Jan 2nd to confirm my booking or arrival time. I genuinely believed room reservation was cancelled and advised hotel of same.

I telephoned to explain that I believed all was cancelled and offered to leave full value of booking as a credit with hotel to rebook at a later date. They were pleasant but wanted payment for room on Jan 2nd.
After some discussion I agreed to pay 112 euros for a room I didn't occupy.

On Monday Jan 5th, I received an email thanking me forJan 2nd booking & hoped I was well rested & enjoyed my stay and requested feedback
Very annoyed that hotel can send automated emails for reviews but no reminders for booking.

Emailed hotel with feedback, acknowledged my email but no positive outcome.

Very expensive cost on New Years weekend.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT214VmJFMXdXbUpvYkV0RlIyMTRhREkxZERodVNXYxAB!2m1!1s0x485b5c63670ef01b:0xa28ffa6cf85e7b8b"
"ChIJG_AOZ2NcW0gRi3te-Gz6j6I","No. 1 Pery Square Hotel & Spa","Georgian Quarter, 1 Pery Square, Prior's-Land, Limerick, V94 EKP9, Ireland","52.6581572","-8.6300706","4.7","763","places/ChIJG_AOZ2NcW0gRi3te-Gz6j6I/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pac1dYTXdjMWRhVW13MFVGSk9SazFUTjJsV1dsRRAB","5","2025-11-30T19:06:57.463018761Z","2 months ago","Our stay at 1 Pery Square was absolutely remarkable.  Damien was incredibly kind throughout our visit and made us feel genuinely welcomed from the moment we arrived.  It was truly one of the nicest experiences we’ve ever had.
The room was beautiful, the food was exceptional and the spa was just incredible.
An absolutely outstanding experience in every way and looking forward to returning.
Thank you 🙏","Our stay at 1 Pery Square was absolutely remarkable.  Damien was incredibly kind throughout our visit and made us feel genuinely welcomed from the moment we arrived.  It was truly one of the nicest experiences we’ve ever had.
The room was beautiful, the food was exceptional and the spa was just incredible.
An absolutely outstanding experience in every way and looking forward to returning.
Thank you 🙏","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pac1dYTXdjMWRhVW13MFVGSk9SazFUTjJsV1dsRRAB!2m1!1s0x485b5c63670ef01b:0xa28ffa6cf85e7b8b"
