"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJy0JAi34JYUgRp3rSkzPB6pQ","Platito by Mangan","229 Castlereagh Rd, Belfast BT5 5FH, UK","54.5863963","-5.8928731999999995","4.9","139","places/ChIJy0JAi34JYUgRp3rSkzPB6pQ/reviews/Ci9DQUlRQUNvZENodHljRjlvT25BM2VsVmxRV052ZW1kZlVFSnlabFJ6TTFodWRsRRAB","5","2025-11-09T10:17:29.110015407Z","3 months ago","Celebrated my Husband’s birthday with Platito by Mangan, this is our first time eating in Filipino Restaurant in Belfast and this is the best decision🥰. Complete package ☺️ the ambiance, food and most specially their service 💯, Thank you Madam from Baguio for going extra mile with your service. They made our day extra special 🤗. Will surely be back grabe yung food sobrang sarap po 😊.","Celebrated my Husband’s birthday with Platito by Mangan, this is our first time eating in Filipino Restaurant in Belfast and this is the best decision🥰. Complete package ☺️ the ambiance, food and most specially their service 💯, Thank you Madam from Baguio for going extra mile with your service. They made our day extra special 🤗. Will surely be back grabe yung food sobrang sarap po 😊.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25BM2VsVmxRV052ZW1kZlVFSnlabFJ6TTFodWRsRRAB!2m1!1s0x4861097e8b4042cb:0x94eac13393d27aa7"
"ChIJy0JAi34JYUgRp3rSkzPB6pQ","Platito by Mangan","229 Castlereagh Rd, Belfast BT5 5FH, UK","54.5863963","-5.8928731999999995","4.9","139","places/ChIJy0JAi34JYUgRp3rSkzPB6pQ/reviews/Ci9DQUlRQUNvZENodHljRjlvT21VeVprbzFSVWxxTjB4TWNFSjZYMU5YTFZwemFGRRAB","5","2025-09-16T07:46:26.543615096Z","5 months ago","Dining at Platito by Mangan is nothing short of an experience that warms both the heart and soul. The food is absolutely stellar — each dish is prepared with such authenticity that it instantly transported me back home to the Philippines. The flavors are rich, comforting, and deeply familiar, evoking memories of family meals and celebrations shared with loved ones.
Beyond the incredible food, what truly elevates the experience is the exemplary service. The staff go above and beyond to make you feel welcome, cared for, and at home — just as if you were being hosted by family. Their attentiveness and genuine warmth add an extra layer of comfort to the meal, making it so much more than just dining out.
Platito by Mangan is more than a restaurant; it’s a reminder that even when far away, home can be found in a plate of food and in the kindness of people who serve it.","Dining at Platito by Mangan is nothing short of an experience that warms both the heart and soul. The food is absolutely stellar — each dish is prepared with such authenticity that it instantly transported me back home to the Philippines. The flavors are rich, comforting, and deeply familiar, evoking memories of family meals and celebrations shared with loved ones.
Beyond the incredible food, what truly elevates the experience is the exemplary service. The staff go above and beyond to make you feel welcome, cared for, and at home — just as if you were being hosted by family. Their attentiveness and genuine warmth add an extra layer of comfort to the meal, making it so much more than just dining out.
Platito by Mangan is more than a restaurant; it’s a reminder that even when far away, home can be found in a plate of food and in the kindness of people who serve it.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21VeVprbzFSVWxxTjB4TWNFSjZYMU5YTFZwemFGRRAB!2m1!1s0x4861097e8b4042cb:0x94eac13393d27aa7"
"ChIJaYaZRlQIYUgR9FNw0-niZpM","Pablos","22 Church Ln, Belfast BT1 4QN, UK","54.6000358","-5.9253665","4.2","415","places/ChIJaYaZRlQIYUgR9FNw0-niZpM/reviews/Ci9DQUlRQUNvZENodHljRjlvT25keVRqQnBkR1J3VG05SFVrcDZSbVoxVDFJelNFRRAB","4","2025-09-21T13:00:00.028358072Z","5 months ago","Yeah really enjoyed the meal here. Great place for a quick, filling meal during a pub crawl. The vibe is burgers with a South American feel, so you get good tacos and really tasty nacho cheese sauce etc. The margaritas are fantastic too, and they were only a fiver as well. Bustling and busy, and cosy. Great dirty fries, good falafel, great staff.","Yeah really enjoyed the meal here. Great place for a quick, filling meal during a pub crawl. The vibe is burgers with a South American feel, so you get good tacos and really tasty nacho cheese sauce etc. The margaritas are fantastic too, and they were only a fiver as well. Bustling and busy, and cosy. Great dirty fries, good falafel, great staff.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25keVRqQnBkR1J3VG05SFVrcDZSbVoxVDFJelNFRRAB!2m1!1s0x4861085446998669:0x9366e2e9d37053f4"
"ChIJaYaZRlQIYUgR9FNw0-niZpM","Pablos","22 Church Ln, Belfast BT1 4QN, UK","54.6000358","-5.9253665","4.2","415","places/ChIJaYaZRlQIYUgR9FNw0-niZpM/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pKNmIyRm5XR1ExVEZJMU9WQktTakpUWlc5YWEzYxAB","5","2025-10-13T16:16:07.740799770Z","4 months ago","Best gluten free dirty fries you'll find in all 32 counties!! Gluten free burger is fantastic too, highly recommend ☆☆☆☆☆","Best gluten free dirty fries you'll find in all 32 counties!! Gluten free burger is fantastic too, highly recommend ☆☆☆☆☆","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pKNmIyRm5XR1ExVEZJMU9WQktTakpUWlc5YWEzYxAB!2m1!1s0x4861085446998669:0x9366e2e9d37053f4"
"ChIJaYaZRlQIYUgR9FNw0-niZpM","Pablos","22 Church Ln, Belfast BT1 4QN, UK","54.6000358","-5.9253665","4.2","415","places/ChIJaYaZRlQIYUgR9FNw0-niZpM/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pWM1FsZzFjV1ZqVUhwVWIyeDZYMDk1VjBsc2RGRRAB","2","2025-07-30T16:30:53.223768415Z","6 months ago","The burger was pretty bad. If you’re gonna insist on well-done bc you lack the kitchen permit or meat quality at least go with a thin smash patty or season properly or something. This was thick, grey and dry. Also room temp bc of the service. V sad bc the bun and toppings were solid. Onion rings were insanely greasy but I was so hungry I ate about 2.5 of em before feeling queasy. The service was really cold, I felt like an intrusion on their vape breaks (which I couldn’t care less about…vape away bro).","The burger was pretty bad. If you’re gonna insist on well-done bc you lack the kitchen permit or meat quality at least go with a thin smash patty or season properly or something. This was thick, grey and dry. Also room temp bc of the service. V sad bc the bun and toppings were solid. Onion rings were insanely greasy but I was so hungry I ate about 2.5 of em before feeling queasy. The service was really cold, I felt like an intrusion on their vape breaks (which I couldn’t care less about…vape away bro).","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pWM1FsZzFjV1ZqVUhwVWIyeDZYMDk1VjBsc2RGRRAB!2m1!1s0x4861085446998669:0x9366e2e9d37053f4"
"ChIJaYaZRlQIYUgR9FNw0-niZpM","Pablos","22 Church Ln, Belfast BT1 4QN, UK","54.6000358","-5.9253665","4.2","415","places/ChIJaYaZRlQIYUgR9FNw0-niZpM/reviews/ChZDSUhNMG9nS0VJQ0FnSUNaa3N5ZVB3EAE","5","2023-09-07T10:32:21.876151Z","2 years ago","Nice Mexican atmosphere, exceptionally friendly server who made us feel welcome and promptly delivered three very large meals. The midweek taco deal at £13 was great value given the quality and portion size of food. Also a nice location to sit and watch time go by in the busy shopping area of the city. Hard to see how you could go wrong with pablos given their variety, taste and various deals through the week","Nice Mexican atmosphere, exceptionally friendly server who made us feel welcome and promptly delivered three very large meals. The midweek taco deal at £13 was great value given the quality and portion size of food. Also a nice location to sit and watch time go by in the busy shopping area of the city. Hard to see how you could go wrong with pablos given their variety, taste and various deals through the week","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNaa3N5ZVB3EAE!2m1!1s0x4861085446998669:0x9366e2e9d37053f4"
"ChIJaYaZRlQIYUgR9FNw0-niZpM","Pablos","22 Church Ln, Belfast BT1 4QN, UK","54.6000358","-5.9253665","4.2","415","places/ChIJaYaZRlQIYUgR9FNw0-niZpM/reviews/ChdDSUhNMG9nS0VJQ0FnTUR3ME11ZDFRRRAB","5","2025-03-22T21:07:51.480663Z","11 months ago","Belter of a burger and equally impressive fries. Perfect for the end if a good night. Staff were great sorted us out with seating upstairs when place was busy. 10/10.","Belter of a burger and equally impressive fries. Perfect for the end if a good night. Staff were great sorted us out with seating upstairs when place was busy. 10/10.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUR3ME11ZDFRRRAB!2m1!1s0x4861085446998669:0x9366e2e9d37053f4"
"ChIJDcbHac0JYUgRO7SojMh2x38","Pepe's","75 Botanic Ave, Belfast BT7 1JL, UK","54.5871101","-5.9327855","3.6","217","places/ChIJDcbHac0JYUgRO7SojMh2x38/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tWM1RpMUtRVU41WjAxVmNrRlZWVVI2Ym01aWVGRRAB","4","2025-11-14T17:20:11.299528124Z","3 months ago","Pepe Restaurant serves some of the best chicken, and their unique spices make the flavour stand out. The food is consistently tasty, and you can really notice the quality in every bite. Overall, a great place to enjoy well-seasoned chicken and a satisfying meal.","Pepe Restaurant serves some of the best chicken, and their unique spices make the flavour stand out. The food is consistently tasty, and you can really notice the quality in every bite. Overall, a great place to enjoy well-seasoned chicken and a satisfying meal.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tWM1RpMUtRVU41WjAxVmNrRlZWVVI2Ym01aWVGRRAB!2m1!1s0x486109cd69c7c60d:0x7fc776c88ca8b43b"
"ChIJDcbHac0JYUgRO7SojMh2x38","Pepe's","75 Botanic Ave, Belfast BT7 1JL, UK","54.5871101","-5.9327855","3.6","217","places/ChIJDcbHac0JYUgRO7SojMh2x38/reviews/ChdDSUhNMG9nS0VJQ0FnSURabnZHcC1BRRAB","2","2023-10-01T15:26:13.260359Z","2 years ago","I had ordered chicken rice meal.
Got the chicken rice hot flavour , with soggy fries.

Customer service it would say is poor. I agree to previous reviews they really don’t seem to be bothered about it.

I got the fries really soft and fried twice as i could feel from the taste. I was so hungry and thought would have PePes peri peri but I was wrong for the choice.

If you order please double check if its fresh.

Have a look at my pictures of fries in the worst condition i have ever had.

This is the second time experience i have had with pepes now.","I had ordered chicken rice meal.
Got the chicken rice hot flavour , with soggy fries.

Customer service it would say is poor. I agree to previous reviews they really don’t seem to be bothered about it.

I got the fries really soft and fried twice as i could feel from the taste. I was so hungry and thought would have PePes peri peri but I was wrong for the choice.

If you order please double check if its fresh.

Have a look at my pictures of fries in the worst condition i have ever had.

This is the second time experience i have had with pepes now.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURabnZHcC1BRRAB!2m1!1s0x486109cd69c7c60d:0x7fc776c88ca8b43b"
"ChIJDcbHac0JYUgRO7SojMh2x38","Pepe's","75 Botanic Ave, Belfast BT7 1JL, UK","54.5871101","-5.9327855","3.6","217","places/ChIJDcbHac0JYUgRO7SojMh2x38/reviews/Ci9DQUlRQUNvZENodHljRjlvT25OdFNUUnNUVU01Wm01MFMyRkdXbUpxTjAxNFVWRRAB","1","2025-11-05T22:14:10.979026998Z","3 months ago","Don’t try this place the food is stink if u don’t want to play with ur health don’t eat from here ..","Don’t try this place the food is stink if u don’t want to play with ur health don’t eat from here ..","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25OdFNUUnNUVU01Wm01MFMyRkdXbUpxTjAxNFVWRRAB!2m1!1s0x486109cd69c7c60d:0x7fc776c88ca8b43b"
"ChIJDcbHac0JYUgRO7SojMh2x38","Pepe's","75 Botanic Ave, Belfast BT7 1JL, UK","54.5871101","-5.9327855","3.6","217","places/ChIJDcbHac0JYUgRO7SojMh2x38/reviews/ChZDSUhNMG9nS0VJQ0FnSUR0ckp5MWR3EAE","5","2024-06-16T20:56:28.565452Z","a year ago","Previously, I have given a 1 star for this review due to the behaviour of the old staff. But today, I have revisited the place, and I was greeted with new faces. The new staff are friendly and professional. They maintained cleanliness and often come upstair to clean and pick up the leftover/trash even when the condition is a bit busy for them. An excellent change of atmosphere, I really hope the new staff are not a temporary thing and the condition can be maintained. The foods are as tasty as other pepe's branches. Good management choice.","Previously, I have given a 1 star for this review due to the behaviour of the old staff. But today, I have revisited the place, and I was greeted with new faces. The new staff are friendly and professional. They maintained cleanliness and often come upstair to clean and pick up the leftover/trash even when the condition is a bit busy for them. An excellent change of atmosphere, I really hope the new staff are not a temporary thing and the condition can be maintained. The foods are as tasty as other pepe's branches. Good management choice.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUR0ckp5MWR3EAE!2m1!1s0x486109cd69c7c60d:0x7fc776c88ca8b43b"
"ChIJDcbHac0JYUgRO7SojMh2x38","Pepe's","75 Botanic Ave, Belfast BT7 1JL, UK","54.5871101","-5.9327855","3.6","217","places/ChIJDcbHac0JYUgRO7SojMh2x38/reviews/Ci9DQUlRQUNvZENodHljRjlvT21obmIyVktVazVXVEhZd2QyTjVVM0J4ZFZWVk1VRRAB","1","2025-11-24T23:00:45.089654454Z","2 months ago","Very slow service. The food wasn't very good. The paneer loaded rice had so much salt in it, it was inedible. I've eaten in lots of Pepe's branches all over the UK and never come across so bad.","Very slow service. The food wasn't very good. The paneer loaded rice had so much salt in it, it was inedible. I've eaten in lots of Pepe's branches all over the UK and never come across so bad.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21obmIyVktVazVXVEhZd2QyTjVVM0J4ZFZWVk1VRRAB!2m1!1s0x486109cd69c7c60d:0x7fc776c88ca8b43b"
"ChIJxQQhP5wJYUgRMVQgVDQyWww","Madame Pho","17 Botanic Ave, Belfast BT7 1JG, UK","54.588896","-5.9336275999999994","4.6","700","places/ChIJxQQhP5wJYUgRMVQgVDQyWww/reviews/Ci9DQUlRQUNvZENodHljRjlvT25VMlRFZGxVR3M0YkMwd1h6SnJaWEZUVkRsWFlXYxAB","5","2025-12-16T13:10:09.450889396Z","2 months ago","Authentic pho with a rich, comforting broth and fresh herbs, very satisfying and full of flavour. Loved the rice dish too: juicy girlled prawn and pork neck skewers, crispy spring roll, and the rice with fried egg was simple but comforting. Everything tasted fresh and well-made. The only downside is the shop is very small, so dining in feels a bit tight. Still a great spot for authentic food, especially for a quick meal or takeaway","Authentic pho with a rich, comforting broth and fresh herbs, very satisfying and full of flavour. Loved the rice dish too: juicy girlled prawn and pork neck skewers, crispy spring roll, and the rice with fried egg was simple but comforting. Everything tasted fresh and well-made. The only downside is the shop is very small, so dining in feels a bit tight. Still a great spot for authentic food, especially for a quick meal or takeaway","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25VMlRFZGxVR3M0YkMwd1h6SnJaWEZUVkRsWFlXYxAB!2m1!1s0x4861099c3f2104c5:0xc5b323454205431"
"ChIJxQQhP5wJYUgRMVQgVDQyWww","Madame Pho","17 Botanic Ave, Belfast BT7 1JG, UK","54.588896","-5.9336275999999994","4.6","700","places/ChIJxQQhP5wJYUgRMVQgVDQyWww/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pKVFMweDNkelJyWWtoQ1ZFODBTWGxVZUVwb2NFRRAB","5","2025-10-21T06:36:15.899104621Z","4 months ago","Honestly it was so good! The salted wongs might be the best ever. Pho soup was also great! Definitely a must stop","Honestly it was so good! The salted wongs might be the best ever. Pho soup was also great! Definitely a must stop","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pKVFMweDNkelJyWWtoQ1ZFODBTWGxVZUVwb2NFRRAB!2m1!1s0x4861099c3f2104c5:0xc5b323454205431"
"ChIJxQQhP5wJYUgRMVQgVDQyWww","Madame Pho","17 Botanic Ave, Belfast BT7 1JG, UK","54.588896","-5.9336275999999994","4.6","700","places/ChIJxQQhP5wJYUgRMVQgVDQyWww/reviews/Ci9DQUlRQUNvZENodHljRjlvT205YVExZFBiRXBmYXpKdVJuZElOa0pOTjBaWVVGRRAB","5","2025-11-02T16:32:01.741723846Z","3 months ago","Best food I’ve had the entire time I’ve been in Ireland. The broth was rich and light and flavorful. 10/10 recommend coming here. The only picture I could take was after eating because I inhaled it.","Best food I’ve had the entire time I’ve been in Ireland. The broth was rich and light and flavorful. 10/10 recommend coming here. The only picture I could take was after eating because I inhaled it.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT205YVExZFBiRXBmYXpKdVJuZElOa0pOTjBaWVVGRRAB!2m1!1s0x4861099c3f2104c5:0xc5b323454205431"
"ChIJxQQhP5wJYUgRMVQgVDQyWww","Madame Pho","17 Botanic Ave, Belfast BT7 1JG, UK","54.588896","-5.9336275999999994","4.6","700","places/ChIJxQQhP5wJYUgRMVQgVDQyWww/reviews/ChZDSUhNMG9nS0VJQ0FnTUNnX1lIUlBBEAE","5","2025-02-20T06:57:56.167971Z","12 months ago","To find good pho in the UK is like to find water in a desert. And let's be fair, one would not expect to find a great one in Belfast. But we did. We went there about 3 months ago and still had to write a review. The soup is quite tasty and on top of that the ingredients are so fresh - beef pho is a must. Look, I am not saying it is like what's in Vietnam (which by the way, if you haven't been, you must go at least for the original pho), but it's brilliant enough here. Coffee is delicious too. The service was also nice and attentive. I'd visit Belfast again just for Madame Pho in a heartbeat. Good restaurants can turn bad, I just hope this one doesn't!","To find good pho in the UK is like to find water in a desert. And let's be fair, one would not expect to find a great one in Belfast. But we did. We went there about 3 months ago and still had to write a review. The soup is quite tasty and on top of that the ingredients are so fresh - beef pho is a must. Look, I am not saying it is like what's in Vietnam (which by the way, if you haven't been, you must go at least for the original pho), but it's brilliant enough here. Coffee is delicious too. The service was also nice and attentive. I'd visit Belfast again just for Madame Pho in a heartbeat. Good restaurants can turn bad, I just hope this one doesn't!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNnX1lIUlBBEAE!2m1!1s0x4861099c3f2104c5:0xc5b323454205431"
"ChIJxQQhP5wJYUgRMVQgVDQyWww","Madame Pho","17 Botanic Ave, Belfast BT7 1JG, UK","54.588896","-5.9336275999999994","4.6","700","places/ChIJxQQhP5wJYUgRMVQgVDQyWww/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pGdlZHa3RUMkk0YVdReWJFNTRVblJVTkVOdmNYYxAB","5","2025-09-03T20:02:50.374421056Z","5 months ago","My friend said it’s a must, so I gave it a shot. Arrived there on fumes, a bit hangry. Generally speaking, I don’t even like Pho that much.

The welcome staff was absolutely lovely.
Pho itself? Absolutely mind blown! Clearest broth I’ve ever seem, yet the most flavorful and fragrant I’ve ever come across. Definitely 10/10.

Note: prepare yourself some cash, card/contactless not accepted here.","My friend said it’s a must, so I gave it a shot. Arrived there on fumes, a bit hangry. Generally speaking, I don’t even like Pho that much.

The welcome staff was absolutely lovely.
Pho itself? Absolutely mind blown! Clearest broth I’ve ever seem, yet the most flavorful and fragrant I’ve ever come across. Definitely 10/10.

Note: prepare yourself some cash, card/contactless not accepted here.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pGdlZHa3RUMkk0YVdReWJFNTRVblJVTkVOdmNYYxAB!2m1!1s0x4861099c3f2104c5:0xc5b323454205431"
"ChIJZxTyb1UJYUgRMgEjO84lbKQ","Mr Snak","62 Woodvale Rd, Belfast BT13 3BT, UK","54.6068874","-5.9621816","4.9","29","places/ChIJZxTyb1UJYUgRMgEjO84lbKQ/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tWcVdtSlVSVVpyU0RsMllsSXdUMXBTTFhkUFkxRRAB","5","2025-10-03T20:26:14.303717540Z","4 months ago","The nicest staff and delicious food, my son is the fussiest eater and he loves the loaded fries with taco sauce. The beef tacos are so nice. The food is made up fresh which makes it so much better than other places. I have fussy children and the staff are always happy to make amendments to dishes for them.  I Definitely recommend Mr Snak 👌","The nicest staff and delicious food, my son is the fussiest eater and he loves the loaded fries with taco sauce. The beef tacos are so nice. The food is made up fresh which makes it so much better than other places. I have fussy children and the staff are always happy to make amendments to dishes for them.  I Definitely recommend Mr Snak 👌","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tWcVdtSlVSVVpyU0RsMllsSXdUMXBTTFhkUFkxRRAB!2m1!1s0x486109556ff21467:0xa46c25ce3b230132"
"ChIJZxTyb1UJYUgRMgEjO84lbKQ","Mr Snak","62 Woodvale Rd, Belfast BT13 3BT, UK","54.6068874","-5.9621816","4.9","29","places/ChIJZxTyb1UJYUgRMgEjO84lbKQ/reviews/Ci9DQUlRQUNvZENodHljRjlvT2t0bE1DMXNibE42UkhSU1ptVjJVMUJ3WVhwMWJrRRAB","5","2025-11-09T20:14:59.766228183Z","3 months ago","Food is sooo tasty !!! Best takeaway in the area! The burritos, taco fries and milkshakes are exceptional. So happy I found this place. Service is great, they make sure you get exactly what you want. 10/10 experience every time.","Food is sooo tasty !!! Best takeaway in the area! The burritos, taco fries and milkshakes are exceptional. So happy I found this place. Service is great, they make sure you get exactly what you want. 10/10 experience every time.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2t0bE1DMXNibE42UkhSU1ptVjJVMUJ3WVhwMWJrRRAB!2m1!1s0x486109556ff21467:0xa46c25ce3b230132"
"ChIJZxTyb1UJYUgRMgEjO84lbKQ","Mr Snak","62 Woodvale Rd, Belfast BT13 3BT, UK","54.6068874","-5.9621816","4.9","29","places/ChIJZxTyb1UJYUgRMgEjO84lbKQ/reviews/ChZDSUhNMG9nS0VJQ0FnTUNZb3E2VU9BEAE","5","2025-05-02T20:36:16.966890Z","9 months ago","Very delicious food. Got the birria tacos and the beef chips. Food is freshly cooked and get it as is so delicious and a lot of food. The photos don’t do the place justice it’s a 10/10","Very delicious food. Got the birria tacos and the beef chips. Food is freshly cooked and get it as is so delicious and a lot of food. The photos don’t do the place justice it’s a 10/10","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNZb3E2VU9BEAE!2m1!1s0x486109556ff21467:0xa46c25ce3b230132"
"ChIJZxTyb1UJYUgRMgEjO84lbKQ","Mr Snak","62 Woodvale Rd, Belfast BT13 3BT, UK","54.6068874","-5.9621816","4.9","29","places/ChIJZxTyb1UJYUgRMgEjO84lbKQ/reviews/ChdDSUhNMG9nS0VJQ0FnTUNRX3FXamlBRRAB","5","2025-03-04T19:15:06.051242Z","11 months ago","Absolutely incredible food and incredible staff highly recommend the taco mix box and the toasties are to die for best tacos in the country","Absolutely incredible food and incredible staff highly recommend the taco mix box and the toasties are to die for best tacos in the country","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNRX3FXamlBRRAB!2m1!1s0x486109556ff21467:0xa46c25ce3b230132"
"ChIJZxTyb1UJYUgRMgEjO84lbKQ","Mr Snak","62 Woodvale Rd, Belfast BT13 3BT, UK","54.6068874","-5.9621816","4.9","29","places/ChIJZxTyb1UJYUgRMgEjO84lbKQ/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tSYWJrbFRRVzlOZGxCWWMyNWxhRmw2TlU1aVZIYxAB","5","2025-07-14T19:28:26.701356987Z","7 months ago","I have never tasted nicer takeaway food than this place!! Their mince tacos are amazing 🤤 iv been addicted ever since tasting them. Haven't ordered a Chinese from i started eating from here. Food comes freshly made and hot. Delivery also fast and very reasonably priced. Thank you mr snak for the great food.","I have never tasted nicer takeaway food than this place!! Their mince tacos are amazing 🤤 iv been addicted ever since tasting them. Haven't ordered a Chinese from i started eating from here. Food comes freshly made and hot. Delivery also fast and very reasonably priced. Thank you mr snak for the great food.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tSYWJrbFRRVzlOZGxCWWMyNWxhRmw2TlU1aVZIYxAB!2m1!1s0x486109556ff21467:0xa46c25ce3b230132"
