place_id,place_name,formatted_address,latitude,longitude,place_rating,place_review_count,review_name,review_rating,review_published_utc,review_relative_time,review_text,review_original_text,review_maps_uri
ChIJWzMj-gsJZ0gRvF0AOjkw1N4,Chopped Sandyford,"Apex Buildings, Blackthorn Dr, Sandyford Business Park, Dublin, Ireland",53.2769375,-6.2183219,3.7,123,places/ChIJWzMj-gsJZ0gRvF0AOjkw1N4/reviews/ChdDSUhNMG9nS0VJQ0FnSUQyNWYyQTdRRRAB,1,2022-05-31T09:37:49.248469Z,3 years ago,"€9 for a wrap??? Chicken, Bacon and the skimpiest bit of lettuce. Staff were meh, not really interested.  Not even a nice tasty wrap. . Learned a valuable lesson. Chopped them from MY lunch menu!","€9 for a wrap??? Chicken, Bacon and the skimpiest bit of lettuce. Staff were meh, not really interested.  Not even a nice tasty wrap. . Learned a valuable lesson. Chopped them from MY lunch menu!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUQyNWYyQTdRRRAB!2m1!1s0x4867090bfa23335b:0xded430393a005dbc
ChIJWzMj-gsJZ0gRvF0AOjkw1N4,Chopped Sandyford,"Apex Buildings, Blackthorn Dr, Sandyford Business Park, Dublin, Ireland",53.2769375,-6.2183219,3.7,123,places/ChIJWzMj-gsJZ0gRvF0AOjkw1N4/reviews/Ci9DQUlRQUNvZENodHljRjlvT21SWVozUjFZMnQ1TnpSemExWXhOMWN3TjFSa0xXYxAB,2,2025-08-19T12:38:14.465451585Z,6 months ago,"Love chopped but the menu has changed dramatically and not good value, 12.90e for a chicken wrap, won't be caught/back again.","Love chopped but the menu has changed dramatically and not good value, 12.90e for a chicken wrap, won't be caught/back again.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21SWVozUjFZMnQ1TnpSemExWXhOMWN3TjFSa0xXYxAB!2m1!1s0x4867090bfa23335b:0xded430393a005dbc
ChIJWzMj-gsJZ0gRvF0AOjkw1N4,Chopped Sandyford,"Apex Buildings, Blackthorn Dr, Sandyford Business Park, Dublin, Ireland",53.2769375,-6.2183219,3.7,123,places/ChIJWzMj-gsJZ0gRvF0AOjkw1N4/reviews/ChdDSUhNMG9nS0VJQ0FnSUQtOXNpOHZBRRAB,2,2022-11-29T13:22:02.614062Z,3 years ago,"Tiny portion, and no traces of chicken that I ordered. Avoid, there are other way better salad options in the area!","Tiny portion, and no traces of chicken that I ordered. Avoid, there are other way better salad options in the area!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUQtOXNpOHZBRRAB!2m1!1s0x4867090bfa23335b:0xded430393a005dbc
ChIJq6qq9mUJZ0gR311ylgWgEGI,Zambrero,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",53.286885,-6.2426415,3.6,52,places/ChIJq6qq9mUJZ0gR311ylgWgEGI/reviews/ChZDSUhNMG9nS0VJQ0FnSUNwdWYtVEJREAE,2,2023-08-06T21:12:23.933892Z,2 years ago,"Service was good. Ordered the classic burrito, one of the worst burritos that I ever had in my life, the beef was half cold half warm, no flavour. Staff were great, helpful, food needs to be improved and not worth the price.","Service was good. Ordered the classic burrito, one of the worst burritos that I ever had in my life, the beef was half cold half warm, no flavour. Staff were great, helpful, food needs to be improved and not worth the price.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNwdWYtVEJREAE!2m1!1s0x48670965f6aaaaab:0x6210a00596725ddf
ChIJq6qq9mUJZ0gR311ylgWgEGI,Zambrero,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",53.286885,-6.2426415,3.6,52,places/ChIJq6qq9mUJZ0gR311ylgWgEGI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xaa01HdHhlVzFhU21wR1FWbFVhbDl0U1Zoc1kzYxAB,4,2025-08-24T10:04:55.120565970Z,5 months ago,"Quite stingy portions, but the food is lovely quality. The staff are usually friendly and the service is fast enough if the queues aren’t too big.","Quite stingy portions, but the food is lovely quality. The staff are usually friendly and the service is fast enough if the queues aren’t too big.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xaa01HdHhlVzFhU21wR1FWbFVhbDl0U1Zoc1kzYxAB!2m1!1s0x48670965f6aaaaab:0x6210a00596725ddf
ChIJq6qq9mUJZ0gR311ylgWgEGI,Zambrero,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",53.286885,-6.2426415,3.6,52,places/ChIJq6qq9mUJZ0gR311ylgWgEGI/reviews/ChZDSUhNMG9nS0VJQ0FnSUNZczU3TkJBEAE,4,2023-03-09T22:36:05.914818Z,2 years ago,"Great range of fresh salads and healthy options. Quite inexpensive,  though I would say 1 salad is probably enough for 2 ?
The portion size is very generous indeed.
Generally the queue is quite quickly served
Staff are very welcoming and pleased to explain queries","Great range of fresh salads and healthy options. Quite inexpensive,  though I would say 1 salad is probably enough for 2 ?
The portion size is very generous indeed.
Generally the queue is quite quickly served
Staff are very welcoming and pleased to explain queries",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNZczU3TkJBEAE!2m1!1s0x48670965f6aaaaab:0x6210a00596725ddf
ChIJq6qq9mUJZ0gR311ylgWgEGI,Zambrero,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",53.286885,-6.2426415,3.6,52,places/ChIJq6qq9mUJZ0gR311ylgWgEGI/reviews/ChdDSUhNMG9nS0VJQ0FnSURVbFp1S25nRRAB,4,2023-03-09T22:36:05.906454Z,2 years ago,This is an amazing place to eat if you want to something healthy and enough food to fill you stomach. They have tons of options and also you can create your own salad or wrap. I tried love me tender” and the mixes of the flavors were amazing,This is an amazing place to eat if you want to something healthy and enough food to fill you stomach. They have tons of options and also you can create your own salad or wrap. I tried love me tender” and the mixes of the flavors were amazing,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURVbFp1S25nRRAB!2m1!1s0x48670965f6aaaaab:0x6210a00596725ddf
ChIJq6qq9mUJZ0gR311ylgWgEGI,Zambrero,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",53.286885,-6.2426415,3.6,52,places/ChIJq6qq9mUJZ0gR311ylgWgEGI/reviews/ChdDSUhNMG9nS0VJQ0FnSURRNHBTSHdnRRAB,1,2023-03-09T22:36:05.774936Z,2 years ago,"I called to your place in Dundrum a few weeks back with my mom. I queued for 15minutes, in which I was happy to queue because I was happy to try it out especially with the hype about it. I spotted one of your employees emptying the bag of chopped lettuce, which is chopped already- into one of the containers, she had gloves on.. then she proceeded to fill a wrap with the same gloves and then she handled money with the same gloves, I was disgusted watching this and she continued on filling another salad box with the same gloves..........where is the hygiene???? we walked away with another customer and never got to try your salad. I do think you should be properly train your staff on hygiene and also all lettuce or salad should be washed coming out of a bag!!!!!!!!!!","I called to your place in Dundrum a few weeks back with my mom. I queued for 15minutes, in which I was happy to queue because I was happy to try it out especially with the hype about it. I spotted one of your employees emptying the bag of chopped lettuce, which is chopped already- into one of the containers, she had gloves on.. then she proceeded to fill a wrap with the same gloves and then she handled money with the same gloves, I was disgusted watching this and she continued on filling another salad box with the same gloves..........where is the hygiene???? we walked away with another customer and never got to try your salad. I do think you should be properly train your staff on hygiene and also all lettuce or salad should be washed coming out of a bag!!!!!!!!!!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURRNHBTSHdnRRAB!2m1!1s0x48670965f6aaaaab:0x6210a00596725ddf
ChIJVRLI36sJZ0gRDG6Kmf5j3BA,Smash It,"Dundrum Town Centre, Dundrum, Dublin, D16 VY67, Ireland",53.2881888,-6.2436012,3.5,234,places/ChIJVRLI36sJZ0gRDG6Kmf5j3BA/reviews/Ci9DQUlRQUNvZENodHljRjlvT2s1YVRGQTVOREI2YW5BeWVsQkllbWt0UW05b1pIYxAB,4,2026-01-25T17:45:01.054028716Z,3 weeks ago,"It was a really nice place. I loved how the workers was like when they took my order. I loved the food, but the problem was the burger. You see, the burger was a bit too big and heavy. Overall, it's nice, I liked the fries and Ice cream. It was good.","It was a really nice place. I loved how the workers was like when they took my order. I loved the food, but the problem was the burger. You see, the burger was a bit too big and heavy. Overall, it's nice, I liked the fries and Ice cream. It was good.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2s1YVRGQTVOREI2YW5BeWVsQkllbWt0UW05b1pIYxAB!2m1!1s0x486709abdfc81255:0x10dc63fe998a6e0c
ChIJVRLI36sJZ0gRDG6Kmf5j3BA,Smash It,"Dundrum Town Centre, Dundrum, Dublin, D16 VY67, Ireland",53.2881888,-6.2436012,3.5,234,places/ChIJVRLI36sJZ0gRDG6Kmf5j3BA/reviews/ChZDSUhNMG9nS0VJQ0FnTUNZM3JQX2JBEAE,2,2025-05-04T14:49:08.092491Z,9 months ago,"Very disappointed. The 10” hotdog on the menu is 6” at most, and is very skinny too. The chocolate milkshake (€6) did not even taste like it was made from chocolate ice-cream, it tasted more like just chocolate sauce in milk(which it probably was as you could clearly see chocolate sauce on the top of the milkshake when it arrived).
So a very, very disappointing hotdog (size and taste wise), and a horrible chocolate milkshake for me.
The Mexican wave burger and the kids burger was pretty nice to be honest.
The girl at the door was friendly but the serving staff seemed very new and inexperienced.
We definitely will not be back and would not recommend in any way.","Very disappointed. The 10” hotdog on the menu is 6” at most, and is very skinny too. The chocolate milkshake (€6) did not even taste like it was made from chocolate ice-cream, it tasted more like just chocolate sauce in milk(which it probably was as you could clearly see chocolate sauce on the top of the milkshake when it arrived).
So a very, very disappointing hotdog (size and taste wise), and a horrible chocolate milkshake for me.
The Mexican wave burger and the kids burger was pretty nice to be honest.
The girl at the door was friendly but the serving staff seemed very new and inexperienced.
We definitely will not be back and would not recommend in any way.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNZM3JQX2JBEAE!2m1!1s0x486709abdfc81255:0x10dc63fe998a6e0c
ChIJVRLI36sJZ0gRDG6Kmf5j3BA,Smash It,"Dundrum Town Centre, Dundrum, Dublin, D16 VY67, Ireland",53.2881888,-6.2436012,3.5,234,places/ChIJVRLI36sJZ0gRDG6Kmf5j3BA/reviews/Ci9DQUlRQUNvZENodHljRjlvT201clZWVTBjek5NV2pWNWJVbzJRMVpCVVVJeGEzYxAB,5,2025-12-15T04:06:32.637777529Z,2 months ago,"Really enjoyed this place. Food was perfect, staff were very friendly. The burgers are excellent.","Really enjoyed this place. Food was perfect, staff were very friendly. The burgers are excellent.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT201clZWVTBjek5NV2pWNWJVbzJRMVpCVVVJeGEzYxAB!2m1!1s0x486709abdfc81255:0x10dc63fe998a6e0c
ChIJVRLI36sJZ0gRDG6Kmf5j3BA,Smash It,"Dundrum Town Centre, Dundrum, Dublin, D16 VY67, Ireland",53.2881888,-6.2436012,3.5,234,places/ChIJVRLI36sJZ0gRDG6Kmf5j3BA/reviews/Ci9DQUlRQUNvZENodHljRjlvT2w5cVNEUnZURVJmVDAxd1pERlhlRU5CVTNCcVIzYxAB,5,2025-12-06T21:27:28.272412467Z,2 months ago,"had Smash Burger in Dundrum and honestly, it was the best food I’ve ever had in Dublin. The burgers were unreal — so fresh, perfectly cooked, and full of flavour. The staff were incredibly fun and welcoming, which made the whole experience even better. The service was fast, friendly, and genuinely impressive.

I’ll definitely be back soon. Highly recommend","had Smash Burger in Dundrum and honestly, it was the best food I’ve ever had in Dublin. The burgers were unreal — so fresh, perfectly cooked, and full of flavour. The staff were incredibly fun and welcoming, which made the whole experience even better. The service was fast, friendly, and genuinely impressive.

I’ll definitely be back soon. Highly recommend",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2w5cVNEUnZURVJmVDAxd1pERlhlRU5CVTNCcVIzYxAB!2m1!1s0x486709abdfc81255:0x10dc63fe998a6e0c
ChIJVRLI36sJZ0gRDG6Kmf5j3BA,Smash It,"Dundrum Town Centre, Dundrum, Dublin, D16 VY67, Ireland",53.2881888,-6.2436012,3.5,234,places/ChIJVRLI36sJZ0gRDG6Kmf5j3BA/reviews/Ci9DQUlRQUNvZENodHljRjlvT21NM1RTMTNUamN6TkZsdVVEQmlUSEp4Wm5aQlFVRRAB,5,2026-02-14T15:31:43.907182791Z,in the last week,The people there are very nice. Good food and service,The people there are very nice. Good food and service,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21NM1RTMTNUamN6TkZsdVVEQmlUSEp4Wm5aQlFVRRAB!2m1!1s0x486709abdfc81255:0x10dc63fe998a6e0c
ChIJAYl3u_1zZ0gRhE0xUTbJOts,Zambrero Liffey Valley,"K9, Liffey Valley Shopping Centre, Fonthill Rd, Clondalkin, Dublin, D22 C862, Ireland",53.3534161,-6.3906574,4.5,148,places/ChIJAYl3u_1zZ0gRhE0xUTbJOts/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xCUWFYa3dUWGxOZFRKUmNXNXJUalZQWlUxaFNrRRAB,5,2026-01-10T12:17:43.357446389Z,a month ago,"I work in the center and 9 times out of 10 get my lunch here! The food is top quality and always super consistent, the staff are lovely too! Emily in particular is always so kind and polite to every customer, and she  is super efficient too! Give that girl a raise!! Great burritos and staff 10/10 would recommended","I work in the center and 9 times out of 10 get my lunch here! The food is top quality and always super consistent, the staff are lovely too! Emily in particular is always so kind and polite to every customer, and she  is super efficient too! Give that girl a raise!! Great burritos and staff 10/10 would recommended",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xCUWFYa3dUWGxOZFRKUmNXNXJUalZQWlUxaFNrRRAB!2m1!1s0x486773fdbb778901:0xdb3ac93651314d84
ChIJAYl3u_1zZ0gRhE0xUTbJOts,Zambrero Liffey Valley,"K9, Liffey Valley Shopping Centre, Fonthill Rd, Clondalkin, Dublin, D22 C862, Ireland",53.3534161,-6.3906574,4.5,148,places/ChIJAYl3u_1zZ0gRhE0xUTbJOts/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pkUlYwMVlSa3M1T1RZelNXVmFRVzlpY0hsYWRIYxAB,3,2025-09-15T15:11:47.001736392Z,5 months ago,"I've gotten coffee in Zambrero before while waiting for my bus but first time having lunch there, the staff are lovely and prices are alright but oh my God this is probably the dullest selection I've ever seen for a burrito place, I've seen independent examples with much more selection. The food is fine, nothing to cry home to though and the portions were I suppose standard enough but I didn't feel as full when finishing my meal - a burrito bowl with chicken - as I usually would when eating the same meal elsewhere","I've gotten coffee in Zambrero before while waiting for my bus but first time having lunch there, the staff are lovely and prices are alright but oh my God this is probably the dullest selection I've ever seen for a burrito place, I've seen independent examples with much more selection. The food is fine, nothing to cry home to though and the portions were I suppose standard enough but I didn't feel as full when finishing my meal - a burrito bowl with chicken - as I usually would when eating the same meal elsewhere",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pkUlYwMVlSa3M1T1RZelNXVmFRVzlpY0hsYWRIYxAB!2m1!1s0x486773fdbb778901:0xdb3ac93651314d84
ChIJAYl3u_1zZ0gRhE0xUTbJOts,Zambrero Liffey Valley,"K9, Liffey Valley Shopping Centre, Fonthill Rd, Clondalkin, Dublin, D22 C862, Ireland",53.3534161,-6.3906574,4.5,148,places/ChIJAYl3u_1zZ0gRhE0xUTbJOts/reviews/ChZDSUhNMG9nS0VJQ0FnSURwZzdyQ0d3EAE,4,2023-08-27T20:07:08.379248Z,2 years ago,"Good Mexican food in terms of quality, portion and taste . I ordered the quesadilla stack this was good they give you options of beef, pork, chili and you can stuff it with filling. I also ordered a side of nachos which were once again filled with pork, gauc, sour cream and other toppings. A total with for your money. I will be back here.the staff here is also nice.","Good Mexican food in terms of quality, portion and taste . I ordered the quesadilla stack this was good they give you options of beef, pork, chili and you can stuff it with filling. I also ordered a side of nachos which were once again filled with pork, gauc, sour cream and other toppings. A total with for your money. I will be back here.the staff here is also nice.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURwZzdyQ0d3EAE!2m1!1s0x486773fdbb778901:0xdb3ac93651314d84
ChIJAYl3u_1zZ0gRhE0xUTbJOts,Zambrero Liffey Valley,"K9, Liffey Valley Shopping Centre, Fonthill Rd, Clondalkin, Dublin, D22 C862, Ireland",53.3534161,-6.3906574,4.5,148,places/ChIJAYl3u_1zZ0gRhE0xUTbJOts/reviews/Ci9DQUlRQUNvZENodHljRjlvT25KU2EzTlZTVkYzUTFvd1RIazNNV2RzY0dGalMwRRAB,5,2025-11-02T12:17:02.396908488Z,3 months ago,Never eaten zambero and staff member didn’t get his name (ordered at 12 on Sunday 2 November) was so helpful in explaining every item. I tipped him as he as so nice,Never eaten zambero and staff member didn’t get his name (ordered at 12 on Sunday 2 November) was so helpful in explaining every item. I tipped him as he as so nice,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25KU2EzTlZTVkYzUTFvd1RIazNNV2RzY0dGalMwRRAB!2m1!1s0x486773fdbb778901:0xdb3ac93651314d84
ChIJAYl3u_1zZ0gRhE0xUTbJOts,Zambrero Liffey Valley,"K9, Liffey Valley Shopping Centre, Fonthill Rd, Clondalkin, Dublin, D22 C862, Ireland",53.3534161,-6.3906574,4.5,148,places/ChIJAYl3u_1zZ0gRhE0xUTbJOts/reviews/Ci9DQUlRQUNvZENodHljRjlvT2w5V1NHaEtiMHQwT1dKRk5GbG9lbGxXYURCRWRsRRAB,1,2025-09-12T18:49:30.730963481Z,5 months ago,"I’ve ordered from this place a few times and the food itself is fine, but the delivery is consistently disappointing. It often takes ages, even when the estimated time is much shorter. It’s really frustrating to be kept waiting every time. A bit more reliability and respect for delivery times would make a huge difference.","I’ve ordered from this place a few times and the food itself is fine, but the delivery is consistently disappointing. It often takes ages, even when the estimated time is much shorter. It’s really frustrating to be kept waiting every time. A bit more reliability and respect for delivery times would make a huge difference.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2w5V1NHaEtiMHQwT1dKRk5GbG9lbGxXYURCRWRsRRAB!2m1!1s0x486773fdbb778901:0xdb3ac93651314d84
ChIJo285TgkNZ0gR9ILNd4DKiRg,"Tacos Lupillo ""The Saint"" (Mexican Street Food)","1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A, Ireland",53.3395376,-6.3187335,4.5,52,places/ChIJo285TgkNZ0gR9ILNd4DKiRg/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xZM1JtbFJVVkk1WW5RdGRURjFVemxhWDFveGMwRRAB,1,2025-08-12T19:52:31.751085391Z,6 months ago,"I have been to the other location and we had great service and food but this location is an actual joke. I never write bad reviews but we waited an hour for the food which is supposedly “fast food”. When we went up to tell them that it had been an hour since we ordered (we ordered 10 tacos), they told us that they already made the order and they threw it out. Our buzzer did not go off whatsoever. Someone was at the table with the buzzer on it at all times. It is a Tuesday and they definitely need a better system for things because I have seen past reviews of people waiting an hour for 5 tacos. My partner mentioned that it must have been broken and the person behind the counter was rude and told him it wasn’t but it didn’t buzz. I am not coming back here and I do not recommend it if you are hungry and looking for fast service. They also say on their menu that the tacos come with onion and coriander, ours didn’t and it came out sloppy.","I have been to the other location and we had great service and food but this location is an actual joke. I never write bad reviews but we waited an hour for the food which is supposedly “fast food”. When we went up to tell them that it had been an hour since we ordered (we ordered 10 tacos), they told us that they already made the order and they threw it out. Our buzzer did not go off whatsoever. Someone was at the table with the buzzer on it at all times. It is a Tuesday and they definitely need a better system for things because I have seen past reviews of people waiting an hour for 5 tacos. My partner mentioned that it must have been broken and the person behind the counter was rude and told him it wasn’t but it didn’t buzz. I am not coming back here and I do not recommend it if you are hungry and looking for fast service. They also say on their menu that the tacos come with onion and coriander, ours didn’t and it came out sloppy.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xZM1JtbFJVVkk1WW5RdGRURjFVemxhWDFveGMwRRAB!2m1!1s0x48670d094e396fa3:0x1889ca8077cd82f4
ChIJo285TgkNZ0gR9ILNd4DKiRg,"Tacos Lupillo ""The Saint"" (Mexican Street Food)","1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A, Ireland",53.3395376,-6.3187335,4.5,52,places/ChIJo285TgkNZ0gR9ILNd4DKiRg/reviews/ChdDSUhNMG9nS0VJQ0FnTUR3Z0txQTJRRRAB,5,2025-03-22T12:39:33.362325Z,11 months ago,"The Lupillo Bag in Dublin is a hidden gem for Mexican food lovers! The flavors are absolutely delicious, offering an authentic and unforgettable taste experience. A perfect spot for anyone looking for quality take away. Highly recommended!","The Lupillo Bag in Dublin is a hidden gem for Mexican food lovers! The flavors are absolutely delicious, offering an authentic and unforgettable taste experience. A perfect spot for anyone looking for quality take away. Highly recommended!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUR3Z0txQTJRRRAB!2m1!1s0x48670d094e396fa3:0x1889ca8077cd82f4
ChIJo285TgkNZ0gR9ILNd4DKiRg,"Tacos Lupillo ""The Saint"" (Mexican Street Food)","1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A, Ireland",53.3395376,-6.3187335,4.5,52,places/ChIJo285TgkNZ0gR9ILNd4DKiRg/reviews/ChdDSUhNMG9nS0VJQ0FnSUR2NjkyZzd3RRAB,2,2024-12-24T08:20:08.070596Z,a year ago,"The place looks great and has a convenient setup, as it’s combined with the pub, making it easy to enjoy food and drinks at the same time.

That said, the food was underwhelming. The ""al pastor sirloin"" didn’t meet expectations and was noticeably inferior to the al pastor served at the other Lupillo location. Additionally, traditional Mexican drinks like horchata or champurrado were unavailable during my visit, which was disappointing.

As for the service, the cashier made a mistake with my order, selecting the wrong type of meat and charging me extra. When I pointed it out, he refunded the 2€, but his attitude was dismissive, which left a bad impression.

Cochinita pibil can be found as tasteless. It is the big piece you can find in the photo attached to my review","The place looks great and has a convenient setup, as it’s combined with the pub, making it easy to enjoy food and drinks at the same time.

That said, the food was underwhelming. The ""al pastor sirloin"" didn’t meet expectations and was noticeably inferior to the al pastor served at the other Lupillo location. Additionally, traditional Mexican drinks like horchata or champurrado were unavailable during my visit, which was disappointing.

As for the service, the cashier made a mistake with my order, selecting the wrong type of meat and charging me extra. When I pointed it out, he refunded the 2€, but his attitude was dismissive, which left a bad impression.

Cochinita pibil can be found as tasteless. It is the big piece you can find in the photo attached to my review",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR2NjkyZzd3RRAB!2m1!1s0x48670d094e396fa3:0x1889ca8077cd82f4
ChIJo285TgkNZ0gR9ILNd4DKiRg,"Tacos Lupillo ""The Saint"" (Mexican Street Food)","1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A, Ireland",53.3395376,-6.3187335,4.5,52,places/ChIJo285TgkNZ0gR9ILNd4DKiRg/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xGSVRYQTBiakp0VWxWcFUwTXhibVZrZGt4SVRuYxAB,5,2025-12-17T19:59:55.123851867Z,2 months ago,"Amazing! The place is inside the pub, no reservation needed. The food is absolutely delicious and the customer service is outstanding. 100000/10","Amazing! The place is inside the pub, no reservation needed. The food is absolutely delicious and the customer service is outstanding. 100000/10",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xGSVRYQTBiakp0VWxWcFUwTXhibVZrZGt4SVRuYxAB!2m1!1s0x48670d094e396fa3:0x1889ca8077cd82f4
ChIJo285TgkNZ0gR9ILNd4DKiRg,"Tacos Lupillo ""The Saint"" (Mexican Street Food)","1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A, Ireland",53.3395376,-6.3187335,4.5,52,places/ChIJo285TgkNZ0gR9ILNd4DKiRg/reviews/ChdDSUhNMG9nS0VJQ0FnSUN2ek5hNS1RRRAB,5,2024-12-08T16:08:01.816124Z,a year ago,"I stopped by the new Tacos Lupillo to try their shrimp Gobernador tacos, and they were so good! The shrimp was fresh, the cheese perfectly melted, - it’s clear they put a lot of love into their food. Definitely worth a visit, and I can’t wait to go back and try more!","I stopped by the new Tacos Lupillo to try their shrimp Gobernador tacos, and they were so good! The shrimp was fresh, the cheese perfectly melted, - it’s clear they put a lot of love into their food. Definitely worth a visit, and I can’t wait to go back and try more!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUN2ek5hNS1RRRAB!2m1!1s0x48670d094e396fa3:0x1889ca8077cd82f4
ChIJFeaaCHYPZ0gRjSpfEhkitm4,La Gordita,"6 Montague St, Dublin, D02 XE65, Ireland",53.3365619,-6.264671,4.7,327,places/ChIJFeaaCHYPZ0gRjSpfEhkitm4/reviews/Ci9DQUlRQUNvZENodHljRjlvT21rMlZtSlBVa2hEWDJkRWJHOVBka0psVkhwek4wRRAB,5,2025-11-21T19:16:18.844030259Z,2 months ago,"Beautiful restaurant.  Amazing staff.  The food was absolutely fantastic.  Fresh, flavorful…perfect way to start my trip in Dublin.  La gordita books fast, make your reservations early! Highly highly recommended!!","Beautiful restaurant.  Amazing staff.  The food was absolutely fantastic.  Fresh, flavorful…perfect way to start my trip in Dublin.  La gordita books fast, make your reservations early! Highly highly recommended!!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21rMlZtSlBVa2hEWDJkRWJHOVBka0psVkhwek4wRRAB!2m1!1s0x48670f76089ae615:0x6eb62219125f2a8d
ChIJFeaaCHYPZ0gRjSpfEhkitm4,La Gordita,"6 Montague St, Dublin, D02 XE65, Ireland",53.3365619,-6.264671,4.7,327,places/ChIJFeaaCHYPZ0gRjSpfEhkitm4/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tsaVZsWnpXREpXWDJWNllXTnRORFY0YmxCelpsRRAB,5,2025-11-08T10:33:43.884562253Z,3 months ago,"Wow what a find. Spanish style small plates with larger options for sharing.

Intimate setting, with some small tables and seats at the bar (where you can see into the kitchen), friendly staff knowledgeable about the menu, and absolutely killer margaritas.

We ordered the Bread with Garlic (should've got 2), Scallops wrapped in belly pork (chefs kiss), Tuna brioche toast (fold it and it eat like a taco) and the star of the show the Chuleton, sharing ribeye.

One of the highlights of our trip.","Wow what a find. Spanish style small plates with larger options for sharing.

Intimate setting, with some small tables and seats at the bar (where you can see into the kitchen), friendly staff knowledgeable about the menu, and absolutely killer margaritas.

We ordered the Bread with Garlic (should've got 2), Scallops wrapped in belly pork (chefs kiss), Tuna brioche toast (fold it and it eat like a taco) and the star of the show the Chuleton, sharing ribeye.

One of the highlights of our trip.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tsaVZsWnpXREpXWDJWNllXTnRORFY0YmxCelpsRRAB!2m1!1s0x48670f76089ae615:0x6eb62219125f2a8d
